"343240170461998214"	"18176"	"315108625432068865"	"SUCCESS"				"6/11/2018 13:56:56"	"6/11/2018 13:56:56"
"343303381450258057"	"18167"	"315108625432068865"	"SUCCESS"				"6/11/2018 16:02:32"	"6/11/2018 16:02:32"
"343821538912906370"	"18182"	"315108625432068865"	"SUCCESS"				"7/11/2018 09:12:01"	"7/11/2018 09:12:01"
"343821953855420039"	"18189"	"315108625432068865"	"SUCCESS"				"7/11/2018 09:12:50"	"7/11/2018 09:12:50"
"343824641708010625"	"18184"	"315108625432068865"	"SUCCESS"				"7/11/2018 09:18:11"	"7/11/2018 09:18:11"
"343825516799227521"	"18181"	"315108625432068865"	"SUCCESS"				"7/11/2018 09:19:55"	"7/11/2018 09:19:55"
"343858207959559298"	"18192"	"315108625432068865"	"SUCCESS"				"7/11/2018 10:24:52"	"7/11/2018 10:24:52"
"343858546288897154"	"18186"	"315108625432068865"	"SUCCESS"				"7/11/2018 10:25:33"	"7/11/2018 10:25:33"
"343949536286766728"	"18183"	"315108625432068865"	"SUCCESS"				"7/11/2018 13:26:19"	"7/11/2018 13:26:19"
"343949682894468742"	"18174"	"315108625432068865"	"SUCCESS"				"7/11/2018 13:26:37"	"7/11/2018 13:26:37"
"343960824383548549"	"18196"	"315108625432068865"	"SUCCESS"				"7/11/2018 13:48:45"	"7/11/2018 13:48:45"
"343981663447447172"	"18187"	"315108625432068865"	"SUCCESS"				"7/11/2018 14:30:09"	"7/11/2018 14:30:09"
"343983756715521672"	"1541559593665"	"279019574023296265"	"SUCCESS"				"7/11/2018 14:34:19"	"7/11/2018 14:34:19"
"344006121952409218"	"18188"	"315108625432068865"	"SUCCESS"				"7/11/2018 15:18:45"	"7/11/2018 15:18:45"
"344040443614866567"	"18180"	"315108625432068865"	"SUCCESS"				"7/11/2018 16:26:56"	"7/11/2018 16:26:56"
"344576914776140935"	"18199"	"315108625432068865"	"SUCCESS"				"8/11/2018 10:12:49"	"8/11/2018 10:12:49"
"344577188932646532"	"18206"	"315108625432068865"	"SUCCESS"				"8/11/2018 10:13:21"	"8/11/2018 10:13:22"
"344577402640823943"	"18202"	"315108625432068865"	"SUCCESS"				"8/11/2018 10:13:47"	"8/11/2018 10:13:47"
"344597879392335496"	"18200"	"315108625432068865"	"SUCCESS"				"8/11/2018 10:54:28"	"8/11/2018 10:54:29"
"344599624038231171"	"18175"	"315108625432068865"	"SUCCESS"				"8/11/2018 10:57:56"	"8/11/2018 10:57:56"
"344716092008574085"	"18185"	"315108625432068865"	"SUCCESS"				"8/11/2018 14:49:20"	"8/11/2018 14:49:20"
"344717010049444996"	"18205"	"315108625432068865"	"SUCCESS"				"8/11/2018 14:51:09"	"8/11/2018 14:51:10"
"344729811778284678"	"18209"	"315108625432068865"	"SUCCESS"				"8/11/2018 15:16:35"	"8/11/2018 15:16:36"
"344732440700941960"	"18178"	"315108625432068865"	"SUCCESS"				"8/11/2018 15:21:49"	"8/11/2018 15:21:49"
"344746035916600967"	"18193"	"315108625432068865"	"SUCCESS"				"8/11/2018 15:48:50"	"8/11/2018 15:48:50"
"344749860433964161"	"18212"	"315108625432068865"	"SUCCESS"				"8/11/2018 15:56:25"	"8/11/2018 15:56:26"
"344864025337153281"	"344863391929619334"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"8/11/2018 19:43:15"	"8/11/2018 19:43:15"
"344867989776502274"	"344867057348662153"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"8/11/2018 19:51:08"	"8/11/2018 19:51:08"
"344890301494070788"	"344889407645420161"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"8/11/2018 20:35:27"	"8/11/2018 20:35:27"
"345297335804759555"	"18210"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 10:04:10"	"9/11/2018 10:04:10"
"345304004605513224"	"18221"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 10:17:25"	"9/11/2018 10:17:25"
"345307882331835910"	"18171"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 10:25:07"	"9/11/2018 10:25:07"
"345310242970013186"	"18217"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 10:29:48"	"9/11/2018 10:29:48"
"345326691511971329"	"18213"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 11:02:29"	"9/11/2018 11:02:29"
"345336700740308483"	"18219"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 11:22:22"	"9/11/2018 11:22:22"
"345409324820467207"	"18214"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 13:46:40"	"9/11/2018 13:46:40"
"345410947680570881"	"18191"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 13:49:53"	"9/11/2018 13:49:53"
"345411059400060425"	"18194"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 13:50:07"	"9/11/2018 13:50:07"
"345414207409753609"	"18195"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 13:56:22"	"9/11/2018 13:56:22"
"345417139119205892"	"18197"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 14:02:11"	"9/11/2018 14:02:11"
"345504429774482953"	"18153"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 16:55:37"	"9/11/2018 16:55:37"
"345505273349680640"	"18224"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"9/11/2018 16:57:18"	"9/11/2018 16:57:18"
"347504465030950401"	"347500622712427398"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"12/11/2018 11:09:20"	"12/11/2018 11:09:20"
"347517142448999944"	"18225"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 11:34:31"	"12/11/2018 11:34:31"
"347519752522444290"	"18086"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 11:39:42"	"12/11/2018 11:39:42"
"347520256015085062"	"347515924506479233"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"12/11/2018 11:40:42"	"12/11/2018 11:40:42"
"347522914180402697"	"18226"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 11:45:59"	"12/11/2018 11:45:59"
"347524833124822529"	"18220"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 11:49:48"	"12/11/2018 11:49:48"
"347572151190564357"	"18218"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 13:23:49"	"12/11/2018 13:23:49"
"347577433656405505"	"18163"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 13:34:18"	"12/11/2018 13:34:18"
"347580556189896196"	"18173"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 13:40:31"	"12/11/2018 13:40:31"
"347601452187258373"	"18223"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 14:22:02"	"12/11/2018 14:22:02"
"347603971361746438"	"18204"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 14:27:02"	"12/11/2018 14:27:02"
"347636916034219529"	"18233"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 15:32:29"	"12/11/2018 15:32:29"
"347638528089787912"	"18232"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"12/11/2018 15:35:41"	"12/11/2018 15:35:41"
"347642816136490502"	"347616553535015560"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"12/11/2018 15:44:13"	"12/11/2018 15:44:13"
"347644075509820934"	"347642632601621378"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"12/11/2018 15:46:43"	"12/11/2018 15:46:43"
"347691764461080071"	"347685562200642440"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"12/11/2018 17:21:28"	"12/11/2018 17:21:28"
"348205178618908164"	"18216"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 10:21:31"	"13/11/2018 10:21:31"
"348208256759901702"	"18244"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 10:27:38"	"13/11/2018 10:27:38"
"348239698630020608"	"18243"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 11:30:07"	"13/11/2018 11:30:07"
"348240658035117576"	"18245"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 11:32:01"	"13/11/2018 11:32:01"
"348245088361000457"	"348209170270409607"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"13/11/2018 11:40:49"	"13/11/2018 11:40:49"
"348310498498326020"	"348304688606612105"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"13/11/2018 13:50:47"	"13/11/2018 13:50:47"
"348322368512855553"	"348240235617866628"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"13/11/2018 14:14:22"	"13/11/2018 14:14:22"
"348325302730501636"	"18236"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 14:20:11"	"13/11/2018 14:20:11"
"348342450865573381"	"18248"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 14:54:16"	"13/11/2018 14:54:16"
"348351494917459461"	"348342167422372482"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"13/11/2018 15:12:14"	"13/11/2018 15:12:14"
"348358938624265728"	"18246"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 15:27:01"	"13/11/2018 15:27:01"
"348360707613928961"	"18250"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 15:30:32"	"13/11/2018 15:30:32"
"348410253987548672"	"18242"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"13/11/2018 17:08:58"	"13/11/2018 17:08:58"
"348898547334655491"	"18230"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 09:19:07"	"14/11/2018 09:19:07"
"348898865380339209"	"18247"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 09:19:45"	"14/11/2018 09:19:45"
"348900212456558081"	"18241"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 09:22:26"	"14/11/2018 09:22:26"
"348932617380826624"	"348916386698889860"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"14/11/2018 10:26:49"	"14/11/2018 10:26:49"
"348935862815821316"	"348928519478203269"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"14/11/2018 10:33:16"	"14/11/2018 10:33:16"
"348938805120085506"	"18251"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 10:39:07"	"14/11/2018 10:39:07"
"349021793199590912"	"18228"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 13:24:00"	"14/11/2018 13:24:00"
"349039376284003848"	"18257"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 13:58:56"	"14/11/2018 13:58:56"
"349043348113722887"	"18240"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 14:06:49"	"14/11/2018 14:06:49"
"349045185889963528"	"18255"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 14:10:28"	"14/11/2018 14:10:28"
"349049606661213699"	"18234"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 14:19:15"	"14/11/2018 14:19:15"
"349053410660060674"	"349007942919410561"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"14/11/2018 14:26:49"	"14/11/2018 14:26:49"
"349077732019670535"	"18132"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 15:15:08"	"14/11/2018 15:15:08"
"349130504383499785"	"18258"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"14/11/2018 16:59:59"	"14/11/2018 16:59:59"
"349620330497052166"	"18256"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 09:13:11"	"15/11/2018 09:13:11"
"349669601783066120"	"18261"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 10:51:04"	"15/11/2018 10:51:04"
"349672013826625029"	"18201"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 10:55:52"	"15/11/2018 10:55:52"
"349672506640567817"	"349655812982966920"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"15/11/2018 10:56:51"	"15/11/2018 10:56:51"
"349693583076888068"	"349685925241967489"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"15/11/2018 11:38:43"	"15/11/2018 11:38:43"
"349768912550235649"	"18264"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 14:08:23"	"15/11/2018 14:08:23"
"349771667167784456"	"18252"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 14:13:51"	"15/11/2018 14:13:51"
"349781616115592711"	"349779342659703683"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"15/11/2018 14:33:37"	"15/11/2018 14:33:37"
"349802431020281344"	"349787212709104265"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"15/11/2018 15:14:59"	"15/11/2018 15:14:59"
"349850393540824582"	"18265"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 16:50:16"	"15/11/2018 16:50:16"
"349862961873432068"	"18271"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"15/11/2018 17:15:15"	"15/11/2018 17:15:15"
"350363356643208712"	"18235"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 09:49:26"	"16/11/2018 09:49:26"
"350363500709162501"	"18237"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 09:49:44"	"16/11/2018 09:49:44"
"350479875238792708"	"350391671030024836"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"16/11/2018 13:40:56"	"16/11/2018 13:40:56"
"350507530633874953"	"18281"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 14:35:53"	"16/11/2018 14:35:53"
"350522654211968514"	"18282"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 15:05:56"	"16/11/2018 15:05:56"
"350526658623049217"	"350393287917439617"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"16/11/2018 15:13:53"	"16/11/2018 15:13:53"
"350529969103310336"	"18284"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 15:20:28"	"16/11/2018 15:20:28"
"350530978873609728"	"350412186629198726"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"16/11/2018 15:22:28"	"16/11/2018 15:22:28"
"350546994102021638"	"18283"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 15:54:18"	"16/11/2018 15:54:18"
"350563076883877383"	"18285"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"16/11/2018 16:26:15"	"16/11/2018 16:26:15"
"350575757539945985"	"350570431519918721"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"16/11/2018 16:51:27"	"16/11/2018 16:51:27"
"352553896256220676"	"352535873968952197"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"19/11/2018 10:21:39"	"19/11/2018 10:21:39"
"352587693169323528"	"18286"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 11:28:48"	"19/11/2018 11:28:48"
"352590726036991495"	"18280"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 11:34:49"	"19/11/2018 11:34:49"
"352643438967533058"	"18288"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 13:19:33"	"19/11/2018 13:19:33"
"352676141377007106"	"18287"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 14:24:32"	"19/11/2018 14:24:32"
"352699507332877830"	"18291"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 15:10:57"	"19/11/2018 15:10:57"
"352735133298068995"	"18300"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"19/11/2018 16:21:44"	"19/11/2018 16:21:44"
"352760231962881537"	"352756288578390662"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"19/11/2018 17:11:36"	"19/11/2018 17:11:36"
"353259960299695620"	"18296"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 09:44:28"	"20/11/2018 09:44:28"
"353281624198614537"	"18311"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 10:27:31"	"20/11/2018 10:27:31"
"353284018886159878"	"18306"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 10:32:16"	"20/11/2018 10:32:16"
"353299047312272902"	"18292"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:02:08"	"20/11/2018 11:02:08"
"353299228422319623"	"18313"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:02:30"	"20/11/2018 11:02:30"
"353300593852812805"	"353282583418636931"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"20/11/2018 11:05:12"	"20/11/2018 11:05:12"
"353301353474821636"	"18295"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:06:43"	"20/11/2018 11:06:43"
"353302646973017605"	"18297"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:09:17"	"20/11/2018 11:09:17"
"353310481991601664"	"353286170840421255"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"20/11/2018 11:24:51"	"20/11/2018 11:24:51"
"353319642259271173"	"18293"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:43:03"	"20/11/2018 11:43:03"
"353319859398389257"	"110"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 11:43:29"	"20/11/2018 14:00:06"
"353364643987066370"	"18289"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 13:12:28"	"20/11/2018 13:12:28"
"353390353501916674"	"18307"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 14:03:32"	"20/11/2018 14:03:32"
"353403282712440322"	"353399224664066696"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"20/11/2018 14:29:14"	"20/11/2018 14:29:14"
"353405232032001538"	"352768417574423170"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"20/11/2018 14:33:06"	"20/11/2018 14:33:06"
"353413785023155712"	"18315"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 14:50:06"	"20/11/2018 14:50:06"
"353422130723425794"	"353418554063737729"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"20/11/2018 15:06:41"	"20/11/2018 15:06:41"
"353423572465102343"	"18319"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 15:09:32"	"20/11/2018 15:09:32"
"353430267840957959"	"18316"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 15:22:51"	"20/11/2018 15:22:51"
"353448219587907077"	"18305"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 15:58:31"	"20/11/2018 15:58:31"
"353448397283790340"	"18304"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 15:58:52"	"20/11/2018 15:58:52"
"353450836984598020"	"18326"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 16:03:43"	"20/11/2018 16:03:43"
"353454694167227913"	"18318"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 16:11:22"	"20/11/2018 16:11:22"
"353464639273053702"	"18320"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"20/11/2018 16:31:08"	"20/11/2018 16:31:08"
"353979732368829954"	"18299"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 09:34:32"	"21/11/2018 09:34:32"
"353981240120454659"	"18331"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 09:37:32"	"21/11/2018 09:37:32"
"353987603601042949"	"18328"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 09:50:10"	"21/11/2018 09:50:10"
"353990582790008322"	"18323"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 09:56:05"	"21/11/2018 09:56:05"
"353996120705732101"	"18330"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 10:07:06"	"21/11/2018 10:07:06"
"354021103280598537"	"354015428302867076"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 10:56:44"	"21/11/2018 10:56:44"
"354032027521527299"	"18335"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 11:18:26"	"21/11/2018 11:18:26"
"354035729951100420"	"354026593993099910"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 11:25:47"	"21/11/2018 11:25:47"
"354036282726813184"	"18290"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 11:26:53"	"21/11/2018 11:26:53"
"354042748011556358"	"18298"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 11:39:44"	"21/11/2018 11:39:44"
"354043578752175617"	"354024842359493508"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 11:41:23"	"21/11/2018 11:41:23"
"354088271384948230"	"18341"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 13:10:11"	"21/11/2018 13:10:11"
"354088432043560449"	"18303"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 13:10:30"	"21/11/2018 13:10:30"
"354090869622050313"	"18302"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 13:15:21"	"21/11/2018 13:15:21"
"354100912480333320"	"18334"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 13:35:18"	"21/11/2018 13:35:18"
"354126122034146819"	"18312"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 14:25:23"	"21/11/2018 14:25:23"
"354129052485299715"	"18333"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 14:31:12"	"21/11/2018 14:31:12"
"354165400969678340"	"354161454363970184"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 15:43:25"	"21/11/2018 15:43:25"
"354171535801986563"	"18338"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 15:55:37"	"21/11/2018 15:55:37"
"354176515933998600"	"18339"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:05:30"	"21/11/2018 16:05:30"
"354183977105886728"	"18336"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:20:20"	"21/11/2018 16:20:20"
"354190880687009281"	"18308"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:34:03"	"21/11/2018 16:34:03"
"354192237015862786"	"18346"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:36:44"	"21/11/2018 16:36:44"
"354196212687572481"	"18322"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:44:38"	"21/11/2018 16:44:38"
"354198336901221895"	"18342"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"21/11/2018 16:48:52"	"21/11/2018 16:48:52"
"354210907414867456"	"354199466921710470"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 17:13:50"	"21/11/2018 17:13:50"
"354213521338666503"	"354203504853650054"	"233247575352742400"	"HANDLING"	"https://www.360mijin.com/api/common/v1/ats/call-back/_payment"	"PUSH_LOAN"		"21/11/2018 17:19:02"	"21/11/2018 17:19:02"
"354700994221190662"	"18351"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 09:27:33"	"22/11/2018 09:27:33"
"354703178916703750"	"18277"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 09:31:53"	"22/11/2018 09:31:53"
"354734800386919939"	"18348"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 10:34:43"	"22/11/2018 10:34:43"
"354738274042383875"	"18354"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 10:41:37"	"22/11/2018 10:41:37"
"354738417202368001"	"18321"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 10:41:54"	"22/11/2018 10:41:54"
"354746073535229443"	"18349"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 10:57:07"	"22/11/2018 10:57:07"
"354762780588903945"	"18353"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 11:30:19"	"22/11/2018 11:30:19"
"354767494391008772"	"18352"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 11:39:40"	"22/11/2018 11:39:40"
"354823735419088391"	"18344"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 13:31:25"	"22/11/2018 13:31:25"
"354825801751334406"	"18343"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 13:35:31"	"22/11/2018 13:35:31"
"354828070827855367"	"18324"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 13:40:02"	"22/11/2018 13:40:02"
"354855340632182272"	"18356"	"315108625432068865"	"HANDLING"		"PUSH_LOAN"		"22/11/2018 14:34:13"	"22/11/2018 14:34:13"
