"143124103560144900"	"B1078"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103585310720"	"M1079"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103610476549"	"P1080"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103635642373"	"B1081"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103652419585"	"B1082"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103677585408"	"B1083"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143124103694362626"	"B1084"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 11:22:45"	"3/2/2018 11:22:45"
"143197271054329862"	"M3039"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271079495682"	"M3040"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271096272897"	"P3041"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271146604551"	"P3042"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271163381766"	"B3043"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271188547586"	"M3044"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271205324801"	"P3045"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271230490632"	"B3046"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271247267844"	"M3047"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271264045056"	"P3048"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271280822273"	"P3049"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271297599490"	"B3050"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271314376713"	"P3051"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271331153920"	"P3052"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143197271373096969"	"P3067"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 13:48:08"	"3/2/2018 13:48:08"
"143379317395531777"	"M1001"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317437474818"	"M1002"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317471029252"	"M1003"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317504583681"	"P1004"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317546526720"	"P1005"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317571692547"	"P1006"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317630412801"	"P1007"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317655578626"	"B1008"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317689133063"	"B1009"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317714298881"	"M1010"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317747853315"	"P1011"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317773019136"	"B1012"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317798184967"	"B1013"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317831739399"	"B1014"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317848516615"	"B1015"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317882071043"	"M1016"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317907236868"	"M1017"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317932402692"	"P1018"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317957568518"	"P1019"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379317991122945"	"M1020"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318016288774"	"M1021"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318049843203"	"P1022"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318075009033"	"P1023"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318091786243"	"M1024"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318116952072"	"P1025"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318142117893"	"B1026"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318158895106"	"M1027"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318184060935"	"P1028"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318209226760"	"P1029"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318234392581"	"M1030"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318259558405"	"P1031"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318284724233"	"B1032"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318309890049"	"M1033"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318343444483"	"P1034"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318368610304"	"P1035"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318393776129"	"M1036"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318427330565"	"P1037"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318452496393"	"M1038"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318477662215"	"M1039"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318494439425"	"P1040"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318527993858"	"P1041"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318553159688"	"M1042"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318569936902"	"P1043"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318595102720"	"P1044"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318611879936"	"P1045"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318637045760"	"P1046"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318662211591"	"B1047"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318678988803"	"B1048"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318704154625"	"B1049"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318729320448"	"M1050"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318754486279"	"M1051"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318771263491"	"P1052"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318796429318"	"P1053"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318813206532"	"B1054"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318838372356"	"M1055"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318855149576"	"P1056"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318880315398"	"B1057"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318897092617"	"M1058"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318922258440"	"P1059"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318939035653"	"M1060"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318964201479"	"P1061"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379318980978694"	"M1062"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379319006144519"	"M1063"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379319022921729"	"P1064"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379319039698947"	"B1065"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379319064864776"	"M1066"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:49"	"3/2/2018 19:49:49"
"143379319081641984"	"P1067"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319106807808"	"B1068"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319123585032"	"P1070"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319148750854"	"B1071"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319165528071"	"M1072"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319182305288"	"M1073"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319207471107"	"P1074"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319232636933"	"B1075"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319249414149"	"B1076"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319266191369"	"B1077"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319291357188"	"B1078"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319308134403"	"M1079"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319333300227"	"P1080"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319350077443"	"B1081"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319366854656"	"B1082"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319383631879"	"B1083"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143379319467517961"	"B1084"	"143379317194205184"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 19:49:50"	"3/2/2018 19:49:50"
"143384616571480066"	"M3039"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616630200323"	"M3040"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616663754752"	"P3041"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616688920576"	"P3042"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616730863616"	"B3043"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616756029449"	"M3044"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616781195272"	"P3045"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616814749699"	"B3046"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616848304134"	"M3047"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616881858564"	"P3048"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616923801600"	"P3049"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616957356040"	"B3050"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384616990910470"	"P3051"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384617024464898"	"P3052"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384617066407938"	"P3067"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384617099962374"	"M3001"	"143197270987220997"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:21"	"3/2/2018 20:00:21"
"143384685517449222"	"M1072"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685559392261"	"M1073"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685592946694"	"P1074"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685626501123"	"B1075"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685660055556"	"B1076"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685693609985"	"B1077"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685727164419"	"B1078"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685752330245"	"M1079"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685777496072"	"P1080"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685811050503"	"B1081"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685869770755"	"B1082"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685894936576"	"B1083"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685920102409"	"B1084"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384685945268227"	"M1001"	"143124103165880323"	"1"	"100000000000000001"	"100000000000000001"	"3/2/2018 20:00:29"	"3/2/2018 20:00:29"
"143384710607775752"	"M2025"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710632941575"	"M2026"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710658107396"	"P2027"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710691661833"	"P2028"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710716827651"	"B2029"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710750382083"	"M2030"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710775547907"	"P2031"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710817490944"	"B2032"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710851045383"	"M2033"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710876211202"	"P2034"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710901377028"	"M2035"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
"143384710926542848"	"P2036"	"142519260034344193"	"1"	"100000000000000001"	"139452416557819136"	"3/2/2018 20:00:32"	"3/2/2018 20:00:32"
