"337420414840528774"		"337420414085372417"	"INITIAL_FEE"	"FIXED_CHARGING"	"7250"	"0"			"337420414572180354"	"315110131379925638"	"29/10/2018 13:14:07"	"29/10/2018 13:17:00"	"1"
"337420599725425160"		"337420598794131976"	"INITIAL_FEE"	"FIXED_CHARGING"	"1650"	"0"			"337420599306110208"	"315110131379925638"	"29/10/2018 13:14:29"	"29/10/2018 13:18:49"	"1"
"337439998289150472"		"337439997399800328"	"INITIAL_FEE"	"FIXED_CHARGING"	"1050"	"0"			"337439998020830466"	"315110131379925638"	"29/10/2018 13:53:02"	"29/10/2018 13:55:08"	"1"
"337468596949671816"		"337468596060297732"	"INITIAL_FEE"	"FIXED_CHARGING"	"4532"	"0"			"337468596689712004"	"315110131379925638"	"29/10/2018 14:49:51"	"29/10/2018 14:51:17"	"1"
"337482027480178565"		"337482026691467785"	"INITIAL_FEE"	"FIXED_CHARGING"	"9820"	"0"			"337482027237000451"	"315110131379925638"	"29/10/2018 15:16:32"	"29/10/2018 15:26:52"	"1"
"337487723479204357"		"337487722816357889"	"INITIAL_FEE"	"FIXED_CHARGING"	"3300"	"0"			"337487723277988744"	"315110131379925638"	"29/10/2018 15:27:51"	"29/10/2018 15:29:38"	"1"
"337503582511751048"		"337503581563667969"	"INITIAL_FEE"	"FIXED_CHARGING"	"3330"	"0"			"337503582209848197"	"315110131379925638"	"29/10/2018 15:59:22"	"29/10/2018 16:00:50"	"1"
"337515913664847747"		"337515912901314056"	"INITIAL_FEE"	"FIXED_CHARGING"	"2370"	"0"			"337515913346167682"	"315110131379925638"	"29/10/2018 16:23:52"	"29/10/2018 16:26:55"	"1"
"337521545675571713"		"337521544912061954"	"INITIAL_FEE"	"FIXED_CHARGING"	"885"	"0"			"337521545415640322"	"337521545415640322"	"29/10/2018 16:35:03"	"29/10/2018 16:35:03"	"0"
"337521744351363587"		"337521743629785603"	"INITIAL_FEE"	"FIXED_CHARGING"	"10954"	"0"			"337521744141763849"	"315110131379925638"	"29/10/2018 16:35:27"	"29/10/2018 16:58:44"	"1"
"337531797225660290"		"337531796512446977"	"INITIAL_FEE"	"FIXED_CHARGING"	"1020"	"0"			"337531797032813833"	"315110131379925638"	"29/10/2018 16:55:25"	"29/10/2018 17:00:02"	"1"
"337531938967969672"		"337531938246379011"	"INITIAL_FEE"	"FIXED_CHARGING"	"3865"	"0"			"337531938775118724"	"315110131379925638"	"29/10/2018 16:55:42"	"29/10/2018 17:02:13"	"1"
"337535904623681408"		"337535903784650244"	"INITIAL_FEE"	"FIXED_CHARGING"	"12180"	"0"			"337535904422446338"	"315110131379925638"	"29/10/2018 17:03:35"	"29/10/2018 17:04:57"	"1"
"338096515287932801"		"338096514373392898"	"INITIAL_FEE"	"FIXED_CHARGING"	"3680"	"0"			"338096515019584389"	"338096515019584389"	"30/10/2018 11:37:25"	"30/10/2018 11:37:25"	"0"
"338150347510439808"		"338150346721729029"	"INITIAL_FEE"	"FIXED_CHARGING"	"1690"	"0"			"338150347174982531"	"338150347174982531"	"30/10/2018 13:24:22"	"30/10/2018 13:24:22"	"0"
"338155291219124098"		"338155290573019649"	"INITIAL_FEE"	"FIXED_CHARGING"	"2850"	"0"			"338155291026273153"	"315110131379925638"	"30/10/2018 13:34:12"	"30/10/2018 13:47:41"	"1"
"338162701379886982"		"338162700498912770"	"INITIAL_FEE"	"FIXED_CHARGING"	"150"	"0"			"338162701153481606"	"315110131379925638"	"30/10/2018 13:48:55"	"30/10/2018 13:50:28"	"1"
"338164081859551111"		"338164081070840328"	"INITIAL_FEE"	"FIXED_CHARGING"	"3050"	"0"			"338164081566036867"	"315110131379925638"	"30/10/2018 13:51:39"	"30/10/2018 13:53:18"	"1"
"338165382714548101"		"338165381909071366"	"INITIAL_FEE"	"FIXED_CHARGING"	"5130"	"0"			"338165382437815558"	"315110131379925638"	"30/10/2018 13:54:15"	"30/10/2018 14:01:39"	"1"
"338169658815840769"		"338169657842615810"	"INITIAL_FEE"	"FIXED_CHARGING"	"4400"	"0"			"338169658354578307"	"315110131379925638"	"30/10/2018 14:02:44"	"30/10/2018 14:04:31"	"1"
"338170833028022793"		"338170832172227079"	"INITIAL_FEE"	"FIXED_CHARGING"	"2850"	"0"			"338170832793257225"	"315110131379925638"	"30/10/2018 14:05:04"	"30/10/2018 14:08:54"	"1"
"338174308881325959"		"338174308017117696"	"INITIAL_FEE"	"FIXED_CHARGING"	"1662"	"0"			"338174308579423107"	"315110131379925638"	"30/10/2018 14:11:59"	"30/10/2018 14:13:47"	"1"
"338177554727362435"		"338177553988983302"	"INITIAL_FEE"	"FIXED_CHARGING"	"2094"	"0"			"338177554534511490"	"315110131379925638"	"30/10/2018 14:18:26"	"30/10/2018 14:57:31"	"1"
"338197920640172550"		"338197919717267971"	"INITIAL_FEE"	"FIXED_CHARGING"	"2622"	"0"			"338197920296350599"	"315110131379925638"	"30/10/2018 14:58:53"	"30/10/2018 15:01:06"	"1"
"338205331337830279"		"338205330482021890"	"INITIAL_FEE"	"FIXED_CHARGING"	"1850"	"0"			"338205331010766085"	"315110131379925638"	"30/10/2018 15:13:37"	"30/10/2018 15:17:20"	"1"
"338207929331670913"		"338207928459074057"	"INITIAL_FEE"	"FIXED_CHARGING"	"2150"	"0"			"338207929021383938"	"315110131379925638"	"30/10/2018 15:18:46"	"30/10/2018 15:28:49"	"1"
"338215666841083784"		"338215665985275399"	"INITIAL_FEE"	"FIXED_CHARGING"	"9830"	"0"			"338215666463687939"	"315110131379925638"	"30/10/2018 15:34:09"	"30/10/2018 15:35:51"	"1"
"338230039697457665"		"338230039001045506"	"INITIAL_FEE"	"FIXED_CHARGING"	"3450"	"0"			"338230039513023746"	"315110131379925638"	"30/10/2018 16:02:42"	"30/10/2018 16:14:17"	"1"
"338758339859612161"		"338758338785712645"	"INITIAL_FEE"	"FIXED_CHARGING"	"1560"	"0"			"338758339448681344"	"315110131379925638"	"31/10/2018 09:32:21"	"31/10/2018 09:37:48"	"1"
"338760233982132736"		"338760233260566024"	"INITIAL_FEE"	"FIXED_CHARGING"	"3060"	"0"			"338760233697035523"	"315110131379925638"	"31/10/2018 09:36:06"	"31/10/2018 09:40:19"	"1"
"338763495951097736"		"338763495313381892"	"INITIAL_FEE"	"FIXED_CHARGING"	"820"	"0"			"338763495741474054"	"315110131379925638"	"31/10/2018 09:42:35"	"31/10/2018 09:58:43"	"1"
"338772033700135432"		"338772032374577667"	"INITIAL_FEE"	"FIXED_CHARGING"	"830"	"0"			"338772033029162243"	"315110131379925638"	"31/10/2018 09:59:33"	"31/10/2018 10:01:43"	"1"
"338774123856060289"		"338774123201578497"	"INITIAL_FEE"	"FIXED_CHARGING"	"2268"	"0"			"338774123654825216"	"315110131379925638"	"31/10/2018 10:03:42"	"31/10/2018 10:05:06"	"1"
"338777266278924807"		"338777265649632776"	"INITIAL_FEE"	"FIXED_CHARGING"	"6950"	"0"			"338777266086102274"	"315110131379925638"	"31/10/2018 10:09:57"	"31/10/2018 10:12:05"	"1"
"338794400832872324"		"338794399826068999"	"INITIAL_FEE"	"FIXED_CHARGING"	"1400"	"0"			"338794400321258755"	"315110131379925638"	"31/10/2018 10:43:59"	"31/10/2018 10:45:41"	"1"
"338970671374172675"		"338970670560331266"	"INITIAL_FEE"	"FIXED_CHARGING"	"4035"	"0"			"338970670980019080"	"315110131379925638"	"31/10/2018 16:34:12"	"31/10/2018 16:38:11"	"1"
"338972956984640003"		"338972956229518854"	"INITIAL_FEE"	"FIXED_CHARGING"	"8900"	"0"			"338972956733097224"	"315110131379925638"	"31/10/2018 16:38:45"	"31/10/2018 16:45:49"	"1"
"339476795739398023"		"339476794657097222"	"INITIAL_FEE"	"FIXED_CHARGING"	"6610"	"0"			"339476795370386304"	"338783698394909187"	"1/11/2018 09:19:47"	"1/11/2018 09:24:48"	"1"
"339508403334840832"		"339508402311272967"	"INITIAL_FEE"	"FIXED_CHARGING"	"1900"	"0"			"339508402949080329"	"338783698394909187"	"1/11/2018 10:22:35"	"1/11/2018 10:26:58"	"1"
"339599041413832582"		"339599040532847108"	"INITIAL_FEE"	"FIXED_CHARGING"	"3940"	"0"			"339599041111929734"	"315110131379925638"	"1/11/2018 13:22:40"	"1/11/2018 13:24:23"	"1"
"339600112395804551"		"339600111581939200"	"INITIAL_FEE"	"FIXED_CHARGING"	"2730"	"0"			"339600112144233351"	"339600112144233351"	"1/11/2018 13:24:48"	"1/11/2018 13:24:48"	"0"
"339629951697870729"		"339629950951102982"	"INITIAL_FEE"	"FIXED_CHARGING"	"8750"	"0"			"339629951429522313"	"315110131379925638"	"1/11/2018 14:24:05"	"1/11/2018 14:25:39"	"1"
"339630676507132418"		"339630675852663301"	"INITIAL_FEE"	"FIXED_CHARGING"	"3750"	"0"			"339630676305916806"	"315110131379925638"	"1/11/2018 14:25:31"	"1/11/2018 14:28:12"	"1"
"339631943656702464"		"339631942851249666"	"INITIAL_FEE"	"FIXED_CHARGING"	"4950"	"0"			"339631943354823557"	"315110131379925638"	"1/11/2018 14:28:02"	"1/11/2018 14:29:17"	"1"
"339670627764437511"	"管理费"	"339670626564681219"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:35:23"	"1"
"339670627965788041"	"管理费"	"339670626564681219"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:35:26"	"1"
"339670628158702085"	"管理费"	"339670626564681219"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:35:29"	"1"
"339670628687208324"	"管理费"	"339670628242402819"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:23:59"	"1"
"339670628771070467"	"管理费"	"339670628242402819"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:24:02"	"1"
"339670628846591872"	"管理费"	"339670628242402819"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:24:06"	"1"
"339670629316329987"	"管理费"	"339670628930268681"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:33:58"	"1"
"339670629467348868"	"管理费"	"339670628930268681"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:34:01"	"1"
"339670629542822400"	"管理费"	"339670628930268681"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:34:04"	"1"
"339670630004219779"	"管理费"	"339670629626523138"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:22:09"	"1"
"339670630088081928"	"管理费"	"339670629626523138"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:22:12"	"1"
"339670630171991944"	"管理费"	"339670629626523138"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:22:15"	"1"
"339670630633341447"	"管理费"	"339670630247280134"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:30:38"	"1"
"339670630717251462"	"管理费"	"339670630247280134"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:30:41"	"1"
"339670630792724992"	"管理费"	"339670630247280134"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:30:45"	"1"
"339670631270899589"	"管理费"	"339670630868037128"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:28:22"	"1"
"339670631430259204"	"管理费"	"339670630868037128"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:28:25"	"1"
"339670631522557827"	"管理费"	"339670630868037128"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:28:29"	"1"
"339670632076182024"	"管理费"	"339670631614623232"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:31:47"	"1"
"339670632160092032"	"管理费"	"339670631614623232"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:31:50"	"1"
"339670632243954176"	"管理费"	"339670631614623232"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:31:54"	"1"
"339670632822792066"	"管理费"	"339670632327654917"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:16:35"	"1"
"339670632906654209"	"管理费"	"339670632327654917"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:16:38"	"1"
"339670632998952839"	"管理费"	"339670632327654917"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:16:42"	"1"
"339670633485468168"	"管理费"	"339670633074241030"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:18:08"	"1"
"339670633577766791"	"管理费"	"339670633074241030"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:18:10"	"1"
"339670633653240322"	"管理费"	"339670633074241030"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:18:15"	"1"
"339670634248855427"	"管理费"	"339670633812438536"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:54"	"1/11/2018 16:20:38"	"1"
"339670634341106185"	"管理费"	"339670633812438536"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:20:41"	"1"
"339670634433404805"	"管理费"	"339670633812438536"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:20:44"	"1"
"339670634894754306"	"管理费"	"339670634508692996"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:07:53"	"1"
"339670634995441538"	"管理费"	"339670634508692996"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:07:57"	"1"
"339670635070915077"	"管理费"	"339670634508692996"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:08:01"	"1"
"339670635624587137"	"管理费"	"339670635213336064"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:09:14"	"1"
"339670635700060681"	"管理费"	"339670635213336064"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:09:18"	"1"
"339670635783970696"	"管理费"	"339670635213336064"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:09:22"	"1"
"339670636522144257"	"管理费"	"339670635934756359"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:15:37"	"1"
"339670636647997320"	"管理费"	"339670635934756359"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:15:40"	"1"
"339670636757025287"	"管理费"	"339670635934756359"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:15:44"	"1"
"339670637805625217"	"管理费"	"339670636832337415"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:10:20"	"1"
"339670638384415235"	"管理费"	"339670636832337415"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:10:23"	"1"
"339670638980030338"	"管理费"	"339670636832337415"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:10:27"	"1"
"339670640297017860"	"管理费"	"339670639055318535"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:11:14"	"1"
"339670640817135490"	"管理费"	"339670639055318535"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:11:17"	"1"
"339670641328816643"	"管理费"	"339670639055318535"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:55"	"1/11/2018 16:11:21"	"1"
"339670643350495108"	"管理费"	"339670641815170562"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:59:39"	"1"
"339670643434357250"	"管理费"	"339670641815170562"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:59:42"	"1"
"339670643509878661"	"管理费"	"339670641815170562"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:59:47"	"1"
"339670644826866182"	"管理费"	"339670643576778243"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:56:01"	"1"
"339670644919164803"	"管理费"	"339670643576778243"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:56:04"	"1"
"339670644994638338"	"管理费"	"339670643576778243"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:56:09"	"1"
"339670645539921793"	"管理费"	"339670645069950468"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 16:06:35"	"1"
"339670645615395332"	"管理费"	"339670645069950468"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 16:06:39"	"1"
"339670645682528133"	"管理费"	"339670645069950468"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 16:06:50"	"1"
"339670646143877636"	"管理费"	"339670645757816323"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:58:17"	"1"
"339670646219399046"	"管理费"	"339670645757816323"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"5"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:58:13"	"1"
"339670646294872580"	"管理费"	"339670645757816323"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"315110131379925638"	"315110131379925638"	"1/11/2018 15:44:56"	"1/11/2018 15:58:05"	"1"
"339708599721320329"		"339708598773237254"	"INITIAL_FEE"	"FIXED_CHARGING"	"8580"	"0"			"339708599452971908"	"315110131379925638"	"1/11/2018 17:00:20"	"1/11/2018 17:01:52"	"1"
"339710543445680005"		"339710542615037448"	"INITIAL_FEE"	"FIXED_CHARGING"	"940"	"0"			"339710543185724679"	"315110131379925638"	"1/11/2018 17:04:12"	"1/11/2018 17:05:47"	"1"
"339711566461567490"		"339711565731612163"	"INITIAL_FEE"	"FIXED_CHARGING"	"2470"	"0"			"339711566268744961"	"315110131379925638"	"1/11/2018 17:06:14"	"1/11/2018 17:07:16"	"1"
"339712472791941638"		"339712472103918087"	"INITIAL_FEE"	"FIXED_CHARGING"	"6600"	"0"			"339712472532005769"	"315110131379925638"	"1/11/2018 17:08:02"	"1/11/2018 17:09:33"	"1"
"339733839734169473"		"339733839088076291"	"INITIAL_FEE"	"FIXED_CHARGING"	"6750"	"0"			"339733839558100225"	"338783698394909187"	"1/11/2018 17:50:29"	"2/11/2018 09:50:48"	"1"
"339734192609329669"		"339734191812254209"	"INITIAL_FEE"	"FIXED_CHARGING"	"2600"	"0"			"339734192282284931"	"338783698394909187"	"1/11/2018 17:51:11"	"2/11/2018 10:06:23"	"1"
"340234396169199489"		"340234395439220229"	"INITIAL_FEE"	"FIXED_CHARGING"	"7500"	"0"			"340234395934409990"	"338783698394909187"	"2/11/2018 10:25:00"	"2/11/2018 10:34:20"	"1"
"340234597604843401"		"340234595952105988"	"INITIAL_FEE"	"FIXED_CHARGING"	"1880"	"0"			"340234596581520262"	"338783698394909187"	"2/11/2018 10:25:24"	"2/11/2018 10:28:13"	"1"
"340256268785082243"		"340256267711170050"	"INITIAL_FEE"	"FIXED_CHARGING"	"2250"	"0"			"340256268575458563"	"340256268575458563"	"2/11/2018 11:08:28"	"2/11/2018 11:08:28"	"0"
"340319712582337029"		"340319711827215876"	"INITIAL_FEE"	"FIXED_CHARGING"	"5750"	"0"			"340319712297235334"	"338783698394909187"	"2/11/2018 13:14:31"	"2/11/2018 13:18:46"	"1"
"340319977544933250"		"340319976831719943"	"INITIAL_FEE"	"FIXED_CHARGING"	"3150"	"0"			"340319977335305090"	"338783698394909187"	"2/11/2018 13:15:02"	"2/11/2018 13:28:51"	"1"
"340369584828243847"		"340369583913703943"	"INITIAL_FEE"	"FIXED_CHARGING"	"531"	"0"			"340369584576672647"	"338783698394909187"	"2/11/2018 14:53:36"	"2/11/2018 15:23:26"	"1"
"340417341945339776"		"340417340997245442"	"INITIAL_FEE"	"FIXED_CHARGING"	"10970"	"0"			"340417341500835078"	"338783698394909187"	"2/11/2018 16:28:29"	"2/11/2018 16:32:29"	"1"
"342401905571979137"		"342401904615496200"	"INITIAL_FEE"	"FIXED_CHARGING"	"1200"	"0"			"342401905211360517"	"315110131379925638"	"5/11/2018 10:11:27"	"5/11/2018 10:16:54"	"1"
"342417453496196995"		"342417452556502537"	"INITIAL_FEE"	"FIXED_CHARGING"	"150"	"0"			"342417453026526472"	"315110131379925638"	"5/11/2018 10:42:21"	"5/11/2018 10:43:52"	"1"
"342521961459015554"		"342521960720647683"	"INITIAL_FEE"	"FIXED_CHARGING"	"2700"	"0"			"342521961232610181"	"315110131379925638"	"5/11/2018 14:09:59"	"5/11/2018 14:12:20"	"1"
"342522212689412608"		"342522211842016777"	"INITIAL_FEE"	"FIXED_CHARGING"	"1400"	"0"			"342522212353983749"	"315110131379925638"	"5/11/2018 14:10:29"	"5/11/2018 14:13:58"	"1"
"342522655339479560"		"342522654659844615"	"INITIAL_FEE"	"FIXED_CHARGING"	"2588"	"0"			"342522655138263942"	"315110131379925638"	"5/11/2018 14:11:22"	"5/11/2018 14:15:06"	"1"
"342557453122568708"		"342557452308716036"	"INITIAL_FEE"	"FIXED_CHARGING"	"4150"	"0"			"342557452938134784"	"315110131379925638"	"5/11/2018 15:20:30"	"5/11/2018 15:22:33"	"1"
"342566795808923528"		"342566795078944261"	"INITIAL_FEE"	"FIXED_CHARGING"	"1240"	"0"			"342566795599299845"	"315110131379925638"	"5/11/2018 15:39:04"	"5/11/2018 15:42:25"	"1"
"343172376433295881"		"343172375552334342"	"INITIAL_FEE"	"FIXED_CHARGING"	"4900"	"0"			"343172376148198663"	"315110131379925638"	"6/11/2018 11:42:15"	"6/11/2018 11:43:28"	"1"
"343173862022242182"		"343173861283874311"	"INITIAL_FEE"	"FIXED_CHARGING"	"1200"	"0"			"343173861804225413"	"315110131379925638"	"6/11/2018 11:45:12"	"6/11/2018 13:06:44"	"1"
"343216391518216064"		"343216390704350723"	"INITIAL_FEE"	"FIXED_CHARGING"	"6950"	"0"			"343216391258256257"	"315110131379925638"	"6/11/2018 13:09:42"	"6/11/2018 13:11:16"	"1"
"343221445193138693"		"343221444488349188"	"INITIAL_FEE"	"FIXED_CHARGING"	"2259"	"0"			"343221444941591430"	"315110131379925638"	"6/11/2018 13:19:44"	"6/11/2018 13:34:19"	"1"
"343230406650790405"		"343230406038275586"	"INITIAL_FEE"	"FIXED_CHARGING"	"6050"	"0"			"343230406449574789"	"315110131379925638"	"6/11/2018 13:37:32"	"6/11/2018 13:41:28"	"1"
"343240171208630148"		"343240170537371137"	"INITIAL_FEE"	"FIXED_CHARGING"	"1590"	"0"			"343240171032556416"	"315110131379925638"	"6/11/2018 13:56:56"	"6/11/2018 13:58:30"	"1"
"343303382373007878"		"343303381609498121"	"INITIAL_FEE"	"FIXED_CHARGING"	"1920"	"0"			"343303382104683393"	"315110131379925638"	"6/11/2018 16:02:32"	"6/11/2018 16:03:43"	"1"
"343821540112523139"		"343821539055376900"	"INITIAL_FEE"	"FIXED_CHARGING"	"3000"	"0"			"343821539626070918"	"315110131379925638"	"7/11/2018 09:12:01"	"7/11/2018 09:13:10"	"1"
"343821954862055945"		"343821953939162628"	"INITIAL_FEE"	"FIXED_CHARGING"	"10550"	"0"			"343821954459513737"	"315110131379925638"	"7/11/2018 09:12:50"	"7/11/2018 09:15:02"	"1"
"343824642446230023"		"343824641791772161"	"INITIAL_FEE"	"FIXED_CHARGING"	"2400"	"0"			"343824642253403009"	"315110131379925638"	"7/11/2018 09:18:11"	"7/11/2018 09:19:22"	"1"
